,date,ret
4288,2018-01-19,-0.00446272362023592
4289,2018-01-22,-0.008181142620742321
4290,2018-01-23,0.0002259507746202871
4291,2018-01-24,-0.01592855900526047
4292,2018-01-25,-0.01785099692642689
4293,2018-01-26,0.002337641781195998
4294,2018-01-29,-0.020698431879282
4295,2018-01-30,-0.005894293077290058
4296,2018-01-31,0.002754934830591083
4297,2018-02-01,0.002090462483465672
4298,2018-02-02,-0.04339014738798141
4299,2018-02-05,-0.02498438954353333
4300,2018-02-06,0.04179176315665245
4301,2018-02-07,-0.02140713669359684
4302,2018-02-08,-0.02751660719513893
4303,2018-02-09,0.01218182314187288
4304,2018-02-12,0.04027877375483513
4305,2018-02-13,0.01001775916665792
4306,2018-02-14,0.01843737810850143
4307,2018-02-15,0.03357836231589317
4308,2018-02-16,-0.0032372553832829
4309,2018-02-20,-0.003363606054335833
4310,2018-02-21,-0.004538834560662508
4311,2018-02-22,0.008359108120203018
4312,2018-02-23,0.01739130355417728
4313,2018-02-26,0.01977208629250526
4314,2018-02-27,-0.003240776713937521
4315,2018-02-28,-0.001513561699539423
4316,2018-03-01,-0.017516253516078
4317,2018-03-02,0.006914324127137661
4318,2018-03-05,0.003461781889200211
4319,2018-03-06,-0.0008483720594085753
4320,2018-03-07,-0.00928284041583538
4321,2018-03-08,0.01091243606060743
4322,2018-03-09,0.01718092709779739
4323,2018-03-12,0.009667771868407726
4324,2018-03-13,-0.009630200453102589
4325,2018-03-14,-0.008501410484313965
4326,2018-03-15,0.001176818273961544
4327,2018-03-16,-0.003526390297338367
4328,2018-03-19,-0.01527918875217438
4329,2018-03-20,-0.0003422564477659762
4330,2018-03-21,-0.02265465073287487
4331,2018-03-22,-0.01412972528487444
4332,2018-03-23,-0.02315666899085045
4333,2018-03-26,0.04747181758284569
4334,2018-03-27,-0.02564107067883015
4335,2018-03-28,-0.01104907132685184
4336,2018-03-29,0.007808764465153217
4337,2018-04-02,-0.00655624084174633
4338,2018-04-03,0.01025922037661076
4339,2018-04-04,0.01912228390574455
4340,2018-04-05,0.006934341974556446
4341,2018-04-06,-0.02557869255542755
4342,2018-04-09,0.00991803128272295
4343,2018-04-10,0.01881797611713409
4344,2018-04-11,-0.00467531057074666
4345,2018-04-12,0.009858483448624611
4346,2018-04-13,0.003388057462871075
4347,2018-04-16,0.006238262634724379
4348,2018-04-17,0.01376406569033861
4349,2018-04-18,-0.00224421638995409
4350,2018-04-19,-0.0283400435000658
4351,2018-04-20,-0.04097223281860352
4352,2018-04-23,-0.002896426012739539
4353,2018-04-24,-0.01391916628926992
4354,2018-04-25,0.004357379861176014
4355,2018-04-26,0.003483087988570333
4356,2018-04-27,-0.01156980823725462
4357,2018-04-30,0.01811229065060616
4358,2018-05-01,0.02323618344962597
4359,2018-05-02,0.04417505115270615
4360,2018-05-03,0.001812267350032926
4361,2018-05-04,0.03923343494534492
4362,2018-05-07,0.007234955206513405
4363,2018-05-08,0.004806650336831808
4364,2018-05-09,0.007041104603558779
4365,2018-05-10,0.01430397480726242
4366,2018-05-11,-0.003788660047575831
4367,2018-05-14,-0.002333116484805942
4368,2018-05-15,-0.009088448248803616
4369,2018-05-16,0.009332709014415741
4370,2018-05-17,-0.006323664914816618
4371,2018-05-18,-0.003636600449681282
4372,2018-05-21,0.007085005287081003
4373,2018-05-22,-0.002504936419427395
4374,2018-05-23,0.006411610171198845
4375,2018-05-24,-0.00111492199357599
4376,2018-05-25,0.002285452792420983
4377,2018-05-29,-0.00360593874938786
4378,2018-05-30,-0.002128759399056435
4379,2018-05-31,-0.003360026050359011
4380,2018-06-01,0.01803398318588734
4381,2018-06-04,0.008357844315469265
4382,2018-06-05,0.007715142332017422
4383,2018-06-06,0.003465926041826606
4384,2018-06-07,-0.00268063205294311
4385,2018-06-08,-0.009097537957131863
4386,2018-06-11,-0.002451753942295909
4387,2018-06-12,0.005490786395967007
4388,2018-06-13,-0.008217193186283112
4389,2018-06-14,0.0005244158674031496
4390,2018-06-15,-0.01027257181704044
4391,2018-06-18,-0.0005295003647916019
4392,2018-06-19,-0.01615981198847294
4393,2018-06-20,0.004362095613032579
4394,2018-06-21,-0.005576371680945158
4395,2018-06-22,-0.002911725081503391
4396,2018-06-25,-0.01487129554152489
4397,2018-06-26,0.01240596454590559
4398,2018-06-27,-0.001463910564780235
4399,2018-06-28,0.007276261691004038
4400,2018-06-29,-0.002102422527968884
4401,2018-07-02,0.01118249725550413
4402,2018-07-03,-0.01741636171936989
4403,2018-07-05,0.008046953938901424
4404,2018-07-06,0.01386195980012417
4405,2018-07-09,0.0138851972296834
4406,2018-07-10,-0.001206819782964885
4407,2018-07-11,-0.01297610253095627
4408,2018-07-12,0.01676598750054836
4409,2018-07-13,0.001570449909195304
4410,2018-07-16,-0.002195150591433048
4411,2018-07-17,0.002828522818163037
4412,2018-07-18,-0.005484476685523987
4413,2018-07-19,0.007773166988044977
4414,2018-07-20,-0.002293112454935908
4415,2018-07-23,0.000887997099198401
4416,2018-07-24,0.007254315540194511
4417,2018-07-25,0.009430089965462685
4418,2018-07-26,-0.003131098346784711
4419,2018-07-27,-0.01663153804838657
4420,2018-07-30,-0.005602639634162188
4421,2018-07-31,0.002000893233343959
4422,2018-08-01,0.05891012027859688
4423,2018-08-02,0.02923076599836349
4424,2018-08-03,0.002893129363656044
4425,2018-08-06,0.005192566197365522
4426,2018-08-07,-0.009374882094562054
4427,2018-08-08,0.0006759663228876889
4428,2018-08-09,0.007864921353757381
4429,2018-08-10,-0.002968240529298782
4430,2018-08-13,0.006456880364567041
4431,2018-08-14,0.004213170614093542
4432,2018-08-15,0.002336140722036362
4433,2018-08-16,0.01464993227273226
4434,2018-08-17,0.01996997185051441
4435,2018-08-20,-0.009743520058691502
4436,2018-08-21,-0.001949380035512149
4437,2018-08-22,4.654838994611055e-05
4438,2018-08-23,0.002046047244220972
4439,2018-08-24,0.003109184326604009
4440,2018-08-27,0.00823463499546051
4441,2018-08-28,0.00807559210807085
4442,2018-08-29,0.01492944359779358
4443,2018-08-30,0.009193663485348225
4444,2018-08-31,0.01155404187738895
4445,2018-09-04,0.003206939902156591
4446,2018-09-05,-0.006524809636175632
4447,2018-09-06,-0.01661739870905876
4448,2018-09-07,-0.00806814432144165
4449,2018-09-10,-0.0134207010269165
4450,2018-09-11,0.0252828486263752
4451,2018-09-12,-0.01241902448236942
4452,2018-09-13,0.02415522746741772
4453,2018-09-14,-0.01135112065821886
4454,2018-09-17,-0.02662612311542034
4455,2018-09-18,0.001652288483455777
4456,2018-09-19,0.0005956269451417029
4457,2018-09-20,0.007601793855428696
4458,2018-09-21,-0.01077123638242483
4459,2018-09-24,0.01438017841428518
4460,2018-09-25,0.006340908352285624
4461,2018-09-26,-0.007966173812747002
4462,2018-09-27,0.02055166848003864
4463,2018-09-28,0.003511929651722312
4464,2018-10-01,0.006733361165970564
4465,2018-10-02,0.008888516575098038
4466,2018-10-03,0.01216856483370066
4467,2018-10-04,-0.0175809096544981
4468,2018-10-05,-0.01622883602976799
4469,2018-10-08,-0.002318378072232008
4470,2018-10-09,0.0138534689322114
4471,2018-10-10,-0.04632606729865074
4472,2018-10-11,-0.008827896788716316
4473,2018-10-12,0.03571929782629013
4474,2018-10-15,-0.0213858000934124
4475,2018-10-16,0.02203714288771152
4476,2018-10-17,-0.004321366082876921
4477,2018-10-18,-0.02337356097996235
4478,2018-10-19,0.01523004006594419
4479,2018-10-22,0.006110055837780237
4480,2018-10-23,0.009426702745258808
4481,2018-10-24,-0.03430161997675896
4482,2018-10-25,0.02189784124493599
4483,2018-10-26,-0.01592356711626053
4484,2018-10-29,-0.01877021417021751
4485,2018-10-30,0.004994334187358618
4486,2018-10-31,0.02606656029820442
4487,2018-11-01,0.0153522826731205
4488,2018-11-02,-0.066330686211586
4489,2018-11-05,-0.02838827669620514
4490,2018-11-06,0.0108140679076314
4491,2018-11-07,0.03032827563583851
4492,2018-11-08,-0.00347697758115828
4493,2018-11-09,-0.01928151957690716
4494,2018-11-12,-0.05037415400147438
4495,2018-11-13,-0.009991257451474667
4496,2018-11-14,-0.02824737504124641
4497,2018-11-15,0.02467880398035049
4498,2018-11-16,0.01107567548751831
4499,2018-11-19,-0.03963208943605423
4500,2018-11-20,-0.0477779246866703
4501,2018-11-21,-0.001130054006353021
4502,2018-11-23,-0.02539883181452751
4503,2018-11-26,0.01352372113615274
4504,2018-11-27,-0.002176094567403197
4505,2018-11-28,0.03845268860459328
4506,2018-11-29,-0.007682100869715214
4507,2018-11-30,-0.005402401555329561
4508,2018-12-03,0.03494235500693321
4509,2018-12-04,-0.04398877173662186
4510,2018-12-06,-0.01114947721362114
4511,2018-12-07,-0.03565702587366104
4512,2018-12-10,0.006587931420654058
4513,2018-12-11,-0.005719346459954977
4514,2018-12-12,0.002787174424156547
4515,2018-12-13,0.01094021741300821
4516,2018-12-14,-0.0319976694881916
4517,2018-12-17,-0.009306220337748528
4518,2018-12-18,0.01299258787184954
4519,2018-12-19,-0.03119171224534512
4520,2018-12-20,-0.02523461729288101
4521,2018-12-21,-0.03889565914869308
4522,2018-12-24,-0.02587403915822506
4523,2018-12-26,0.07042154669761658
4524,2018-12-27,-0.006489815190434456
4525,2018-12-28,0.0005123396404087543
4526,2018-12-31,0.009665300138294697
4527,2019-01-02,0.001141071785241365
4528,2019-01-03,-0.09960737079381943
4529,2019-01-04,0.04268930107355118
4530,2019-01-07,-0.002225831849500537
4531,2019-01-08,0.01906312070786953
4532,2019-01-09,0.01698174141347408
4533,2019-01-10,0.003196174511685967
4534,2019-01-11,-0.009818009100854397
4535,2019-01-14,-0.01503705698996782
4536,2019-01-15,0.02046671509742737
4537,2019-01-16,0.01221660058945417
4538,2019-01-17,0.00593777047470212
4539,2019-01-18,0.006159416865557432
4540,2019-01-22,-0.02244614250957966
4541,2019-01-23,0.004044325556606054
4542,2019-01-24,-0.007926203310489655
4543,2019-01-25,0.03313685581088066
4544,2019-01-28,-0.009254510514438152
4545,2019-01-29,-0.01036474946886301
4546,2019-01-30,0.0683346763253212
4547,2019-01-31,0.007201225031167269
4548,2019-02-01,0.0004806646902579814
4549,2019-02-04,0.02840496972203255
4550,2019-02-05,0.01710944622755051
4551,2019-02-06,0.0003445448237471282
4552,2019-02-07,-0.01893941126763821
4553,2019-02-08,0.001170008443295956
4554,2019-02-11,-0.005750900600105524
4555,2019-02-12,0.008617168292403221
4556,2019-02-13,-0.004154758527874947
4557,2019-02-14,0.00364326243288815
4558,2019-02-15,-0.002224852796643972
4559,2019-02-19,0.002992574358358979
4560,2019-02-20,0.006435418967157602
4561,2019-02-21,-0.00563855841755867
4562,2019-02-22,0.01116569433361292
4563,2019-02-25,0.007284468505531549
4564,2019-02-26,0.0005739890038967133
4565,2019-02-27,0.003097535111010075
4566,2019-02-28,-0.009835884906351566
4567,2019-03-01,0.01051115989685059
4568,2019-03-04,0.005029461346566677
4569,2019-03-05,-0.001819774275645614
4570,2019-03-06,-0.005753970704972744
4571,2019-03-07,-0.01157462876290083
4572,2019-03-08,0.002376832766458392
4573,2019-03-11,0.03464224189519882
4574,2019-03-12,0.01123538240790367
4575,2019-03-13,0.00442210491746664
4576,2019-03-14,0.01111655309796333
4577,2019-03-15,0.01300821546465158
4578,2019-03-18,0.01020851731300354
4579,2019-03-19,-0.007924717850983143
4580,2019-03-20,0.008738567121326923
4581,2019-03-21,0.03683031722903252
4582,2019-03-22,-0.0207083560526371
4583,2019-03-25,-0.01209106296300888
4584,2019-03-26,-0.01033173780888319
4585,2019-03-27,0.008994100615382195
4586,2019-03-28,0.001326471101492643
4587,2019-03-29,0.006517569534480572
4588,2019-04-01,0.006791305728256702
4589,2019-04-02,0.01453670114278793
4590,2019-04-03,0.006854972802102566
4591,2019-04-04,0.001740447012707591
4592,2019-04-05,0.006694248877465725
4593,2019-04-08,0.01573607139289379
4594,2019-04-09,-0.00299853109754622
4595,2019-04-10,0.005614010617136955
4596,2019-04-11,-0.008324186317622662
4597,2019-04-12,-0.0004021202912554145
4598,2019-04-15,0.001810230896808207
4599,2019-04-16,0.0001004079385893419
4600,2019-04-17,0.01947304792702198
4601,2019-04-18,0.003593736561015248
4602,2019-04-22,0.003286560298874974
4603,2019-04-23,0.01442329678684473
4604,2019-04-24,-0.001542279147543013
4605,2019-04-25,-0.009075134061276913
4606,2019-04-26,-0.004773946478962898
4607,2019-04-29,0.0015173644060269
4608,2019-04-30,-0.01925615780055523
4609,2019-05-01,0.0490855947136879
4610,2019-05-02,-0.006507744546979666
4611,2019-05-03,0.01243129931390285
4612,2019-05-06,-0.01544275879859924
4613,2019-05-07,-0.02695699967443943
4614,2019-05-08,0.0001971472229342908
4615,2019-05-09,-0.01074417307972908
4616,2019-05-10,-0.01380036119371653
4617,2019-05-13,-0.05811944231390953
4618,2019-05-14,0.01583029516041279
4619,2019-05-15,0.01197919249534607
4620,2019-05-16,-0.004399729426950216
4621,2019-05-17,-0.005681827664375305
4622,2019-05-20,-0.0312698595225811
4623,2019-05-21,0.01917095296084881
4624,2019-05-22,-0.02047163620591164
4625,2019-05-23,-0.01706967502832413
4626,2019-05-24,-0.003840601304545999
4627,2019-05-28,-0.004134801682084799
4628,2019-05-29,-0.004769067279994488
4629,2019-05-30,0.005186594557017088
4630,2019-05-31,-0.01811551116406918
4631,2019-06-03,-0.01011026557534933
4632,2019-06-04,0.03658393770456314
4633,2019-06-05,0.01614336483180523
4634,2019-06-06,0.01468175742775202
4635,2019-06-07,0.02661695703864098
4636,2019-06-10,0.01277942676097155
4637,2019-06-11,0.01157958060503006
4638,2019-06-12,-0.003182563232257962
4639,2019-06-13,-0.0002060278347926214
4640,2019-06-14,-0.007262366358190775
4641,2019-06-17,0.005966555327177048
4642,2019-06-18,0.02351847663521767
4643,2019-06-19,-0.002922659739851952
4644,2019-06-20,0.008035637438297272
4645,2019-06-21,-0.00340924458578229
4646,2019-06-24,-0.001006122096441686
4647,2019-06-25,-0.01515759155154228
4648,2019-06-26,0.02162906154990196
4649,2019-06-27,-0.0003002880839630961
4650,2019-06-28,-0.00911188218742609
4651,2019-07-01,0.01834076829254627
4652,2019-07-02,0.005854590330272913
4653,2019-07-03,0.008286923170089722
4654,2019-07-05,-0.000880621955730021
4655,2019-07-08,-0.02061397209763527
4656,2019-07-09,0.006099395919591188
4657,2019-07-10,0.00988864153623581
4658,2019-07-11,-0.007282368373125792
4659,2019-07-12,0.007682790979743004
4660,2019-07-15,0.009395000524818897
4661,2019-07-16,-0.003459902945905924
4662,2019-07-17,-0.005623442120850086
4663,2019-07-18,0.01135971210896969
4664,2019-07-19,-0.01492758560925722
4665,2019-07-22,0.02285406552255154
4666,2019-07-23,0.00781775452196598
4667,2019-07-24,-0.0008140115533024073
4668,2019-07-25,-0.007907193154096603
4669,2019-07-26,0.003477930556982756
4670,2019-07-29,0.00933853443711996
4671,2019-07-30,-0.004292225930839777
4672,2019-07-31,0.02040422707796097
4673,2019-08-01,-0.02163913287222385
4674,2019-08-02,-0.02115812711417675
4675,2019-08-05,-0.05234784632921219
4676,2019-08-06,0.01893040165305138
4677,2019-08-07,0.01035529561340809
4678,2019-08-08,0.02205586619675159
4679,2019-08-09,-0.008209149353206158
4680,2019-08-12,-0.002537488238885999
4681,2019-08-13,0.04234839230775833
4682,2019-08-14,-0.0297650434076786
4683,2019-08-15,-0.004981477279216051
4684,2019-08-16,0.02359469793736935
4685,2019-08-19,0.01864409819245338
4686,2019-08-20,4.751369851874188e-05
4687,2019-08-21,0.01083855703473091
4688,2019-08-22,-0.0008464666898362339
4689,2019-08-23,-0.04622049629688263
4690,2019-08-26,0.01899924129247665
4691,2019-08-27,-0.01128384843468666
4692,2019-08-28,0.006710398942232132
4693,2019-08-29,0.01693181321024895
4694,2019-08-30,-0.001291751745156944
4695,2019-09-03,-0.01456361263990402
4696,2019-09-04,0.01696648262441158
4697,2019-09-05,0.0195515863597393
4698,2019-09-06,-9.3793474661652e-05
4699,2019-09-09,0.004267109092324972
4700,2019-09-10,0.01181303989142179
4701,2019-09-11,0.03179510682821274
4702,2019-09-12,-0.002258552005514503
4703,2019-09-13,-0.01943208463490009
4704,2019-09-16,0.005257114768028259
4705,2019-09-17,0.003638031193986535
4706,2019-09-18,0.009379280731081963
4707,2019-09-19,-0.008124960586428642
4708,2019-09-20,-0.01461808010935783
4709,2019-09-23,0.004546941258013248
4710,2019-09-24,-0.004754976835101843
4711,2019-09-25,0.01538959145545959
4712,2019-09-26,-0.005157668143510818
4713,2019-09-27,-0.00486603332683444
4714,2019-09-30,0.02353529632091522
4715,2019-10-01,0.002768206177279353
4716,2019-10-02,-0.02506785653531551
4717,2019-10-03,0.008494704961776733
4718,2019-10-04,0.02803182229399681
4719,2019-10-07,0.0002202680625487119
4720,2019-10-08,-0.01171498186886311
4721,2019-10-09,0.01172016467899084
4722,2019-10-10,0.01347838435322046
4723,2019-10-11,0.02659833244979382
4724,2019-10-14,-0.00143944623414427
4725,2019-10-15,-0.002331741154193878
4726,2019-10-16,-0.004037107806652784
4727,2019-10-17,0.003882765304297209
4728,2019-10-18,0.004802809096872807
4729,2019-10-21,0.0173427127301693
4730,2019-10-22,-0.002286756411194801
4731,2019-10-23,0.01341884396970272
4732,2019-10-24,0.001644909847527742
4733,2019-10-25,0.01231628190726042
4734,2019-10-28,0.01001703832298517
4735,2019-10-29,-0.02312792465090752
4736,2019-10-30,-0.0001233046205015853
4737,2019-10-31,0.02260955423116684
4738,2019-11-01,0.02838082052767277
4739,2019-11-04,0.006567088887095451
4740,2019-11-05,-0.001436874270439148
4741,2019-11-06,0.0004277421976439655
4742,2019-11-07,0.01150677353143692
4743,2019-11-08,0.002736853901296854
4744,2019-11-11,0.00791880302131176
4745,2019-11-12,-0.0009154109284281731
4746,2019-11-13,0.009581653401255608
4747,2019-11-14,-0.006919448729604483
4748,2019-11-15,0.01187935937196016
4749,2019-11-18,0.005042129196226597
4750,2019-11-19,-0.003032562788575888
4751,2019-11-20,-0.01164146605879068
4752,2019-11-21,-0.004483425058424473
4753,2019-11-22,-0.0008778710034675896
4754,2019-11-25,0.01753379218280315
4755,2019-11-26,-0.007808636873960495
4756,2019-11-27,0.01343216840177774
4757,2019-11-29,-0.002202793955802917
4758,2019-12-02,-0.01156219374388456
4759,2019-12-03,-0.01783007010817528
4760,2019-12-04,0.008826278150081635
4761,2019-12-05,0.0146710341796279
4762,2019-12-06,0.01931623369455338
4763,2019-12-09,-0.01400014106184244
4764,2019-12-10,0.005844438448548317
4765,2019-12-11,0.008529417216777802
4766,2019-12-12,0.00254829740151763
4767,2019-12-13,0.01359317265450954
4768,2019-12-16,0.01711790449917316
4769,2019-12-17,0.001965333940461278
4770,2019-12-18,-0.002389406319707632
4771,2019-12-19,0.001000925083644688
4772,2019-12-20,-0.002071232767775655
4773,2019-12-23,0.01631834171712399
4774,2019-12-24,0.0009506655624136329
4775,2019-12-26,0.01984034478664398
4776,2019-12-27,-0.0003794828371610492
4777,2019-12-30,0.005935132037848234
4778,2019-12-31,0.007306548301130533
4779,2020-01-02,0.02281631901860237
4780,2020-01-03,-0.009722035378217697
4781,2020-01-06,0.007968245074152946
4782,2020-01-07,-0.004703045822679996
4783,2020-01-08,0.01608628779649734
4784,2020-01-09,0.02124081365764141
4785,2020-01-10,0.002260703593492508
4786,2020-01-13,0.0213643703609705
4787,2020-01-14,-0.01350327767431736
4788,2020-01-15,-0.004285519942641258
4789,2020-01-16,0.01252647861838341
